时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-02-20 20:18:40,主世界,LodgedSphinx459,-10292,73,-870,放置方块,minecraft:wood,-10292,69,-871,
2023-02-20 20:18:42,主世界,LodgedSphinx459,-10292,73,-871,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:18:42,主世界,LodgedSphinx459,-10292,73,-870,破坏方块,minecraft:wood,-10292,70,-871,
2023-02-20 20:18:43,主世界,LodgedSphinx459,-10291,72,-871,捡起物品,Oak Wood,-10292,70,-871,1个
2023-02-20 20:18:45,主世界,LodgedSphinx459,-10288,69,-866,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:18:47,主世界,LodgedSphinx459,-10290,69,-869,捡起物品,Oak Wood,-10290,67,-869,1个
2023-02-20 20:18:49,主世界,LodgedSphinx459,-10288,69,-869,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:18:50,主世界,LodgedSphinx459,-10288,69,-869,破坏方块,minecraft:wood,-10292,69,-870,
2023-02-20 20:18:50,主世界,LodgedSphinx459,-10288,69,-869,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:18:50,主世界,LodgedSphinx459,-10288,69,-870,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:18:50,主世界,LodgedSphinx459,-10288,69,-870,破坏方块,minecraft:wood,-10292,69,-871,
2023-02-20 20:18:50,主世界,LodgedSphinx459,-10288,69,-870,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:18:52,主世界,LodgedSphinx459,-10292,69,-871,捡起物品,Oak Wood,-10292,67,-870,1个
2023-02-20 20:18:54,主世界,LodgedSphinx459,-10293,70,-871,捡起物品,Oak Wood,-10291,69,-869,1个
2023-02-20 20:18:55,主世界,LodgedSphinx459,-10291,72,-870,放置方块,minecraft:log,-10292,68,-871,
2023-02-20 20:18:58,主世界,LodgedSphinx459,-10292,72,-870,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:18:58,主世界,LodgedSphinx459,-10292,72,-870,破坏方块,minecraft:wood,-10292,69,-871,
2023-02-20 20:18:58,主世界,LodgedSphinx459,-10292,71,-870,捡起物品,Oak Wood,-10292,70,-871,1个
2023-02-20 20:19:00,主世界,LodgedSphinx459,-10292,71,-870,放置方块,minecraft:log,-10292,68,-871,
2023-02-20 20:19:00,主世界,LodgedSphinx459,-10292,72,-870,放置方块,minecraft:log,-10292,68,-871,
2023-02-20 20:19:02,主世界,LodgedSphinx459,-10292,72,-870,放置方块,minecraft:wood,-10292,69,-869,
2023-02-20 20:19:14,主世界,LodgedSphinx459,-10291,72,-871,放置方块,minecraft:log,-10292,66,-872,
2023-02-20 20:19:14,主世界,LodgedSphinx459,-10291,72,-871,放置方块,minecraft:planks,-10292,67,-872,
2023-02-20 20:19:14,主世界,LodgedSphinx459,-10291,72,-871,放置方块,minecraft:planks,-10292,68,-872,
2023-02-20 20:19:15,主世界,LodgedSphinx459,-10292,72,-872,放置方块,minecraft:log,-10292,66,-873,
2023-02-20 20:19:16,主世界,LodgedSphinx459,-10292,72,-872,放置方块,minecraft:log,-10292,66,-875,
2023-02-20 20:19:16,主世界,LodgedSphinx459,-10292,72,-872,放置方块,minecraft:log,-10292,66,-874,
2023-02-20 20:19:17,主世界,LodgedSphinx459,-10292,72,-872,放置方块,minecraft:planks,-10292,67,-873,
2023-02-20 20:19:17,主世界,LodgedSphinx459,-10291,72,-872,放置方块,minecraft:planks,-10292,67,-874,
2023-02-20 20:19:17,主世界,LodgedSphinx459,-10291,71,-873,放置方块,minecraft:planks,-10292,68,-874,
2023-02-20 20:19:17,主世界,LodgedSphinx459,-10291,71,-873,放置方块,minecraft:planks,-10292,68,-874,
2023-02-20 20:19:18,主世界,LodgedSphinx459,-10291,72,-873,放置方块,minecraft:planks,-10292,67,-875,
2023-02-20 20:19:19,主世界,LodgedSphinx459,-10291,71,-873,放置方块,minecraft:planks,-10292,68,-873,
2023-02-20 20:19:19,主世界,LodgedSphinx459,-10291,72,-873,放置方块,minecraft:planks,-10292,68,-874,
2023-02-20 20:19:20,主世界,LodgedSphinx459,-10291,72,-873,放置方块,minecraft:planks,-10292,68,-875,
2023-02-20 20:19:23,主世界,LodgedSphinx459,-10292,72,-867,放置方块,minecraft:log,-10292,66,-865,
2023-02-20 20:19:23,主世界,LodgedSphinx459,-10292,72,-867,放置方块,minecraft:log,-10292,66,-866,
2023-02-20 20:19:24,主世界,LodgedSphinx459,-10292,72,-867,放置方块,minecraft:planks,-10292,67,-866,
2023-02-20 20:19:24,主世界,LodgedSphinx459,-10292,72,-867,放置方块,minecraft:log,-10292,66,-867,
2023-02-20 20:19:24,主世界,LodgedSphinx459,-10292,72,-867,放置方块,minecraft:planks,-10292,67,-867,
2023-02-20 20:19:25,主世界,LodgedSphinx459,-10292,72,-867,放置方块,minecraft:log,-10292,68,-864,
2023-02-20 20:19:25,主世界,LodgedSphinx459,-10292,72,-867,放置方块,minecraft:planks,-10292,68,-865,
2023-02-20 20:19:25,主世界,LodgedSphinx459,-10292,72,-867,放置方块,minecraft:planks,-10292,69,-865,
2023-02-20 20:19:26,主世界,LodgedSphinx459,-10292,72,-867,放置方块,minecraft:planks,-10292,69,-866,
2023-02-20 20:19:29,主世界,LodgedSphinx459,-10292,72,-871,放置方块,minecraft:log,-10292,70,-876,
2023-02-20 20:19:30,主世界,LodgedSphinx459,-10292,72,-870,放置方块,minecraft:planks,-10292,70,-875,
2023-02-20 20:19:30,主世界,LodgedSphinx459,-10292,72,-869,放置方块,minecraft:planks,-10292,69,-873,
2023-02-20 20:19:30,主世界,LodgedSphinx459,-10292,72,-868,放置方块,minecraft:planks,-10292,69,-872,
2023-02-20 20:19:30,主世界,LodgedSphinx459,-10292,72,-867,放置方块,minecraft:wood,-10292,69,-871,
2023-02-20 20:19:30,主世界,LodgedSphinx459,-10292,72,-866,放置方块,minecraft:wood,-10292,69,-870,
2023-02-20 20:19:31,主世界,LodgedSphinx459,-10292,72,-866,放置方块,minecraft:wood,-10292,69,-869,
2023-02-20 20:19:39,主世界,LodgedSphinx459,-10286,69,-873,捡起物品,Cobblestone,-10287,67,-873,4个
2023-02-20 20:19:52,主世界,LodgedSphinx459,-10234,69,-894,丢出物品,Cobblestone,,,,4个
2023-02-20 20:19:56,主世界,LodgedSphinx459,-10227,69,-905,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:19:56,主世界,LodgedSphinx459,-10227,69,-905,破坏方块,minecraft:log,-10227,71,-905,
2023-02-20 20:19:57,主世界,LodgedSphinx459,-10227,69,-905,破坏方块,minecraft:log,-10227,72,-905,
2023-02-20 20:19:57,主世界,LodgedSphinx459,-10227,69,-904,捡起物品,Oak Log,-10226,69,-904,1个
2023-02-20 20:19:58,主世界,LodgedSphinx459,-10227,69,-904,捡起物品,Oak Log,-10227,69,-904,1个
2023-02-20 20:19:58,主世界,LodgedSphinx459,-10227,69,-904,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:19:59,主世界,LodgedSphinx459,-10227,69,-903,破坏方块,minecraft:log,-10227,72,-904,
2023-02-20 20:19:59,主世界,LodgedSphinx459,-10227,69,-903,破坏方块,minecraft:log,-10227,72,-903,
2023-02-20 20:20:00,主世界,LodgedSphinx459,-10226,69,-903,捡起物品,Oak Log,-10227,67,-905,1个
2023-02-20 20:20:00,主世界,LodgedSphinx459,-10226,69,-903,捡起物品,Oak Log,-10226,69,-903,1个
2023-02-20 20:20:00,主世界,LodgedSphinx459,-10226,69,-903,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:01,主世界,LodgedSphinx459,-10226,69,-903,破坏方块,minecraft:log,-10227,73,-903,
2023-02-20 20:20:02,主世界,LodgedSphinx459,-10227,69,-904,捡起物品,Oak Log,-10226,69,-903,1个
2023-02-20 20:20:02,主世界,LodgedSphinx459,-10227,69,-904,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:03,主世界,LodgedSphinx459,-10227,69,-904,破坏方块,minecraft:log,-10227,73,-904,
2023-02-20 20:20:04,主世界,LodgedSphinx459,-10227,69,-904,捡起物品,Oak Log,-10226,69,-904,1个
2023-02-20 20:20:04,主世界,LodgedSphinx459,-10227,69,-904,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:04,主世界,LodgedSphinx459,-10227,69,-904,破坏方块,minecraft:log,-10227,73,-905,
2023-02-20 20:20:05,主世界,LodgedSphinx459,-10227,69,-904,捡起物品,Oak Log,-10226,69,-904,1个
2023-02-20 20:20:05,主世界,LodgedSphinx459,-10227,69,-904,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:06,主世界,LodgedSphinx459,-10227,69,-904,破坏方块,minecraft:log,-10227,74,-904,
2023-02-20 20:20:06,主世界,LodgedSphinx459,-10227,69,-904,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:07,主世界,LodgedSphinx459,-10227,69,-904,捡起物品,Oak Log,-10227,69,-904,1个
2023-02-20 20:20:09,主世界,LodgedSphinx459,-10227,69,-904,破坏方块,minecraft:leaves,-10226,72,-905,
2023-02-20 20:20:09,主世界,LodgedSphinx459,-10227,69,-904,捡起物品,Oak Sapling,-10226,69,-905,1个
2023-02-20 20:20:10,主世界,LodgedSphinx459,-10227,69,-904,破坏方块,minecraft:leaves,-10226,73,-904,
2023-02-20 20:20:11,主世界,LodgedSphinx459,-10226,69,-903,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:12,主世界,LodgedSphinx459,-10226,69,-903,破坏方块,minecraft:log,-10226,74,-904,
2023-02-20 20:20:12,主世界,LodgedSphinx459,-10226,69,-903,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:13,主世界,LodgedSphinx459,-10226,69,-903,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:13,主世界,LodgedSphinx459,-10226,69,-903,捡起物品,Oak Log,-10225,69,-904,1个
2023-02-20 20:20:13,主世界,LodgedSphinx459,-10226,69,-903,破坏方块,minecraft:log,-10226,73,-905,
2023-02-20 20:20:14,主世界,Sheep,-10226,71,-926,生物死亡,,,,,由于Wolf的攻击
2023-02-20 20:20:15,主世界,LodgedSphinx459,-10226,69,-903,破坏方块,minecraft:leaves,-10226,72,-903,
2023-02-20 20:20:18,主世界,LodgedSphinx459,-10226,69,-904,捡起物品,Oak Log,-10225,67,-905,1个
2023-02-20 20:20:20,主世界,LodgedSphinx459,-10226,69,-903,破坏方块,minecraft:leaves,-10226,73,-903,
2023-02-20 20:20:21,主世界,LodgedSphinx459,-10226,69,-903,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:22,主世界,LodgedSphinx459,-10226,69,-903,破坏方块,minecraft:log,-10226,74,-903,
2023-02-20 20:20:22,主世界,LodgedSphinx459,-10226,69,-903,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:23,主世界,LodgedSphinx459,-10226,69,-903,捡起物品,Oak Log,-10225,69,-903,1个
2023-02-20 20:20:24,主世界,LodgedSphinx459,-10226,69,-903,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:25,主世界,LodgedSphinx459,-10226,69,-903,破坏方块,minecraft:log,-10227,73,-906,
2023-02-20 20:20:25,主世界,LodgedSphinx459,-10226,69,-904,破坏方块,minecraft:log,-10227,71,-906,
2023-02-20 20:20:26,主世界,LodgedSphinx459,-10226,69,-904,破坏方块,minecraft:log,-10227,72,-906,
2023-02-20 20:20:26,主世界,LodgedSphinx459,-10226,69,-905,捡起物品,Oak Log,-10227,69,-906,1个
2023-02-20 20:20:27,主世界,LodgedSphinx459,-10226,69,-905,破坏方块,minecraft:log,-10227,70,-907,
2023-02-20 20:20:27,主世界,LodgedSphinx459,-10226,69,-905,捡起物品,Oak Log,-10227,69,-905,1个
2023-02-20 20:20:27,主世界,LodgedSphinx459,-10226,69,-906,捡起物品,Oak Log,-10226,69,-905,1个
2023-02-20 20:20:28,主世界,LodgedSphinx459,-10226,69,-906,破坏方块,minecraft:log,-10227,69,-907,
2023-02-20 20:20:29,主世界,LodgedSphinx459,-10226,69,-904,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:30,主世界,LodgedSphinx459,-10226,69,-904,破坏方块,minecraft:log,-10227,68,-907,
2023-02-20 20:20:30,主世界,LodgedSphinx459,-10226,69,-904,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:31,主世界,LodgedSphinx459,-10226,70,-906,捡起物品,Oak Log,-10227,68,-907,3个
2023-02-20 20:20:32,主世界,LodgedSphinx459,-10226,70,-907,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:32,主世界,LodgedSphinx459,-10226,70,-906,破坏方块,minecraft:log,-10227,71,-907,
2023-02-20 20:20:33,主世界,LodgedSphinx459,-10226,70,-906,捡起物品,Oak Log,-10227,70,-907,1个
2023-02-20 20:20:33,主世界,LodgedSphinx459,-10226,70,-906,破坏方块,minecraft:log,-10227,72,-907,
2023-02-20 20:20:34,主世界,LodgedSphinx459,-10226,70,-906,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:34,主世界,LodgedSphinx459,-10226,70,-906,捡起物品,Oak Log,-10226,70,-907,1个
2023-02-20 20:20:34,主世界,LodgedSphinx459,-10226,70,-906,破坏方块,minecraft:log,-10226,71,-907,
2023-02-20 20:20:35,主世界,LodgedSphinx459,-10226,70,-906,捡起物品,Oak Log,-10226,70,-906,1个
2023-02-20 20:20:35,主世界,LodgedSphinx459,-10226,70,-906,破坏方块,minecraft:log,-10225,71,-907,
2023-02-20 20:20:36,主世界,LodgedSphinx459,-10226,70,-906,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:37,主世界,LodgedSphinx459,-10226,70,-906,破坏方块,minecraft:log,-10227,73,-907,
2023-02-20 20:20:37,主世界,LodgedSphinx459,-10226,70,-906,捡起物品,Oak Log,-10227,70,-906,1个
2023-02-20 20:20:38,主世界,LodgedSphinx459,-10226,70,-906,破坏方块,minecraft:leaves,-10226,72,-907,
2023-02-20 20:20:39,主世界,LodgedSphinx459,-10226,70,-906,破坏方块,minecraft:leaves,-10226,73,-907,
2023-02-20 20:20:40,主世界,LodgedSphinx459,-10226,70,-906,破坏方块,minecraft:leaves,-10226,72,-906,
2023-02-20 20:20:42,主世界,LodgedSphinx459,-10227,69,-905,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:42,主世界,LodgedSphinx459,-10227,69,-905,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:43,主世界,LodgedSphinx459,-10227,69,-905,破坏方块,minecraft:log,-10226,73,-906,
2023-02-20 20:20:44,主世界,LodgedSphinx459,-10227,69,-905,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:44,主世界,LodgedSphinx459,-10227,69,-905,破坏方块,minecraft:log,-10227,74,-907,
2023-02-20 20:20:45,主世界,LodgedSphinx459,-10227,70,-906,捡起物品,Oak Log,-10227,70,-906,1个
2023-02-20 20:20:46,主世界,LodgedSphinx459,-10226,70,-906,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:46,主世界,LodgedSphinx459,-10226,70,-906,破坏方块,minecraft:log,-10225,73,-906,
2023-02-20 20:20:47,主世界,LodgedSphinx459,-10226,70,-906,捡起物品,Oak Log,-10226,70,-906,1个
2023-02-20 20:20:47,主世界,LodgedSphinx459,-10226,70,-906,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:48,主世界,LodgedSphinx459,-10226,70,-906,破坏方块,minecraft:log,-10227,75,-907,
2023-02-20 20:20:48,主世界,LodgedSphinx459,-10226,70,-906,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:20:49,主世界,LodgedSphinx459,-10226,70,-906,捡起物品,Oak Log,-10226,70,-906,1个
2023-02-20 20:20:50,主世界,LodgedSphinx459,-10226,70,-906,破坏方块,minecraft:leaves,-10225,72,-907,
2023-02-20 20:20:50,主世界,LodgedSphinx459,-10227,70,-906,破坏方块,minecraft:leaves,-10225,73,-907,
2023-02-20 20:20:52,主世界,LodgedSphinx459,-10226,70,-907,破坏方块,minecraft:leaves,-10225,71,-908,
2023-02-20 20:20:56,主世界,LodgedSphinx459,-10226,70,-907,破坏方块,minecraft:log,-10225,72,-908,
2023-02-20 20:20:59,主世界,LodgedSphinx459,-10224,69,-907,捡起物品,Oak Log,-10225,67,-905,2个
2023-02-20 20:21:02,主世界,LodgedSphinx459,-10226,70,-906,使用物品,Crossbow 464,,,,类型：minecraft:crossbow
2023-02-20 20:21:03,主世界,LodgedSphinx459,-10226,70,-906,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:21:05,主世界,LodgedSphinx459,-10226,71,-906,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:21:05,主世界,LodgedSphinx459,-10226,70,-906,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:21:07,主世界,LodgedSphinx459,-10226,70,-906,放置方块,minecraft:log,-10227,67,-907,
2023-02-20 20:21:08,主世界,LodgedSphinx459,-10226,71,-906,放置方块,minecraft:log,-10227,67,-907,
2023-02-20 20:21:09,主世界,LodgedSphinx459,-10226,71,-906,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:21:10,主世界,LodgedSphinx459,-10226,71,-906,破坏方块,minecraft:log,-10227,76,-907,
2023-02-20 20:21:10,主世界,LodgedSphinx459,-10226,71,-906,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:21:11,主世界,LodgedSphinx459,-10226,71,-906,捡起物品,Oak Log,-10227,71,-907,1个
2023-02-20 20:21:28,主世界,LodgedSphinx459,-10284,70,-874,方块接受玩家互动,minecraft:bed,-10285,67,-874,
2023-02-20 20:21:41,主世界,LodgedSphinx459,-10286,69,-872,放置方块,minecraft:planks,-10288,66,-873,
2023-02-20 20:21:52,主世界,LodgedSphinx459,-10287,70,-877,放置方块,minecraft:log,-10291,66,-876,
2023-02-20 20:21:52,主世界,LodgedSphinx459,-10287,70,-877,放置方块,minecraft:log,-10290,66,-876,
2023-02-20 20:21:52,主世界,LodgedSphinx459,-10287,70,-877,放置方块,minecraft:log,-10289,66,-876,
2023-02-20 20:21:54,主世界,LodgedSphinx459,-10287,70,-877,放置方块,minecraft:log,-10288,66,-876,
2023-02-20 20:22:03,主世界,LodgedSphinx459,-10285,70,-876,放置方块,minecraft:log,-10281,66,-876,
2023-02-20 20:22:03,主世界,LodgedSphinx459,-10285,70,-876,放置方块,minecraft:log,-10282,66,-876,
2023-02-20 20:22:03,主世界,LodgedSphinx459,-10286,69,-876,放置方块,minecraft:log,-10284,66,-876,
2023-02-20 20:22:03,主世界,LodgedSphinx459,-10286,69,-876,放置方块,minecraft:log,-10285,66,-876,
2023-02-20 20:22:04,主世界,LodgedSphinx459,-10287,69,-876,放置方块,minecraft:log,-10286,66,-876,
2023-02-20 20:22:05,主世界,LodgedSphinx459,-10288,70,-875,放置方块,minecraft:log,-10287,66,-876,
2023-02-20 20:22:06,主世界,LodgedSphinx459,-10285,70,-876,放置方块,minecraft:planks,-10282,67,-876,
2023-02-20 20:22:07,主世界,LodgedSphinx459,-10284,70,-876,放置方块,minecraft:log,-10280,68,-876,
2023-02-20 20:22:10,主世界,LodgedSphinx459,-10285,70,-876,放置方块,minecraft:planks,-10282,67,-876,
2023-02-20 20:22:10,主世界,LodgedSphinx459,-10286,70,-876,放置方块,minecraft:planks,-10283,67,-876,
2023-02-20 20:22:10,主世界,LodgedSphinx459,-10286,70,-875,放置方块,minecraft:planks,-10284,67,-876,
2023-02-20 20:22:10,主世界,LodgedSphinx459,-10287,70,-875,放置方块,minecraft:planks,-10285,67,-876,
2023-02-20 20:22:10,主世界,LodgedSphinx459,-10288,70,-875,放置方块,minecraft:planks,-10286,67,-876,
2023-02-20 20:22:11,主世界,LodgedSphinx459,-10289,70,-875,放置方块,minecraft:planks,-10287,67,-876,
2023-02-20 20:22:11,主世界,LodgedSphinx459,-10289,70,-875,放置方块,minecraft:planks,-10288,67,-876,
2023-02-20 20:22:11,主世界,LodgedSphinx459,-10290,70,-875,放置方块,minecraft:planks,-10289,67,-876,
2023-02-20 20:22:11,主世界,LodgedSphinx459,-10291,70,-875,放置方块,minecraft:planks,-10290,67,-876,
2023-02-20 20:22:13,主世界,LodgedSphinx459,-10291,71,-875,放置方块,minecraft:planks,-10291,67,-876,
2023-02-20 20:22:13,主世界,LodgedSphinx459,-10291,72,-875,放置方块,minecraft:planks,-10291,68,-876,
2023-02-20 20:22:14,主世界,LodgedSphinx459,-10291,73,-875,放置方块,minecraft:planks,-10291,69,-876,
2023-02-20 20:22:14,主世界,LodgedSphinx459,-10291,74,-875,放置方块,minecraft:planks,-10291,70,-876,
2023-02-20 20:22:15,主世界,LodgedSphinx459,-10291,75,-875,放置方块,minecraft:planks,-10291,71,-876,
2023-02-20 20:22:15,主世界,LodgedSphinx459,-10291,76,-875,放置方块,minecraft:planks,-10291,72,-876,
2023-02-20 20:22:16,主世界,LodgedSphinx459,-10291,77,-875,放置方块,minecraft:planks,-10291,73,-876,
2023-02-20 20:22:16,主世界,LodgedSphinx459,-10291,78,-875,放置方块,minecraft:planks,-10291,74,-876,
2023-02-20 20:22:18,主世界,LodgedSphinx459,-10291,78,-875,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:22:19,主世界,LodgedSphinx459,-10291,78,-875,破坏方块,minecraft:planks,-10291,75,-876,
2023-02-20 20:22:19,主世界,LodgedSphinx459,-10291,77,-875,捡起物品,Oak Planks,-10291,75,-876,1个
2023-02-20 20:22:22,主世界,LodgedSphinx459,-10289,75,-875,放置方块,minecraft:planks,-10290,68,-876,
2023-02-20 20:22:22,主世界,LodgedSphinx459,-10289,73,-875,放置方块,minecraft:planks,-10290,69,-876,
2023-02-20 20:22:23,主世界,LodgedSphinx459,-10289,74,-875,放置方块,minecraft:planks,-10290,70,-876,
2023-02-20 20:22:23,主世界,LodgedSphinx459,-10289,74,-875,放置方块,minecraft:planks,-10290,71,-876,
2023-02-20 20:22:23,主世界,LodgedSphinx459,-10289,75,-875,放置方块,minecraft:planks,-10290,71,-876,
2023-02-20 20:22:24,主世界,LodgedSphinx459,-10289,76,-875,放置方块,minecraft:planks,-10290,72,-876,
2023-02-20 20:22:24,主世界,LodgedSphinx459,-10289,77,-875,放置方块,minecraft:planks,-10290,73,-876,
2023-02-20 20:22:27,主世界,LodgedSphinx459,-10289,77,-875,放置方块,minecraft:log,-10292,75,-876,
2023-02-20 20:22:36,主世界,LodgedSphinx459,-10291,78,-875,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:22:37,主世界,LodgedSphinx459,-10291,78,-875,破坏方块,minecraft:log,-10292,75,-876,
2023-02-20 20:22:37,主世界,LodgedSphinx459,-10291,77,-875,捡起物品,Oak Log,-10292,75,-875,1个
2023-02-20 20:22:45,主世界,LodgedSphinx459,-10291,78,-875,放置方块,minecraft:log,-10292,74,-876,
2023-02-20 20:22:47,主世界,LodgedSphinx459,-10292,78,-875,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:22:48,主世界,LodgedSphinx459,-10292,78,-875,破坏方块,minecraft:wood,-10292,75,-876,
2023-02-20 20:22:48,主世界,LodgedSphinx459,-10292,77,-875,捡起物品,Oak Wood,-10293,75,-875,1个
2023-02-20 20:22:50,主世界,LodgedSphinx459,-10292,78,-875,放置方块,minecraft:log,-10292,74,-876,
2023-02-20 20:23:00,主世界,LodgedSphinx459,-10289,72,-876,放置方块,minecraft:planks,-10289,68,-876,
2023-02-20 20:23:00,主世界,LodgedSphinx459,-10289,73,-876,放置方块,minecraft:planks,-10289,69,-876,
2023-02-20 20:23:01,主世界,LodgedSphinx459,-10289,74,-876,放置方块,minecraft:planks,-10289,70,-876,
2023-02-20 20:23:01,主世界,LodgedSphinx459,-10289,75,-876,放置方块,minecraft:planks,-10289,71,-876,
2023-02-20 20:23:03,主世界,LodgedSphinx459,-10289,76,-876,放置方块,minecraft:planks,-10289,72,-876,
2023-02-20 20:23:04,主世界,LodgedSphinx459,-10289,77,-876,放置方块,minecraft:planks,-10289,73,-876,
2023-02-20 20:23:05,主世界,LodgedSphinx459,-10289,77,-876,放置方块,minecraft:log,-10291,75,-876,
2023-02-20 20:23:08,主世界,LodgedSphinx459,-10287,73,-876,放置方块,minecraft:planks,-10288,68,-876,
2023-02-20 20:23:09,主世界,LodgedSphinx459,-10287,72,-876,放置方块,minecraft:planks,-10287,68,-876,
2023-02-20 20:23:09,主世界,LodgedSphinx459,-10287,72,-876,放置方块,minecraft:planks,-10287,69,-876,
2023-02-20 20:23:11,主世界,LodgedSphinx459,-10286,72,-875,放置方块,minecraft:planks,-10282,68,-876,
2023-02-20 20:23:11,主世界,LodgedSphinx459,-10286,72,-875,放置方块,minecraft:planks,-10282,69,-876,
2023-02-20 20:23:11,主世界,LodgedSphinx459,-10287,72,-875,放置方块,minecraft:planks,-10283,69,-876,
2023-02-20 20:23:11,主世界,LodgedSphinx459,-10287,72,-875,放置方块,minecraft:planks,-10284,69,-876,
2023-02-20 20:23:11,主世界,LodgedSphinx459,-10287,72,-875,放置方块,minecraft:planks,-10285,69,-876,
2023-02-20 20:23:12,主世界,LodgedSphinx459,-10286,72,-875,使用物品,Oak Planks,,,,类型：minecraft:planks
2023-02-20 20:23:14,主世界,LodgedSphinx459,-10281,72,-876,放置方块,minecraft:planks,-10281,68,-876,
2023-02-20 20:23:14,主世界,LodgedSphinx459,-10282,72,-876,放置方块,minecraft:log,-10280,70,-876,
2023-02-20 20:23:15,主世界,LodgedSphinx459,-10283,72,-876,放置方块,minecraft:planks,-10281,70,-876,
2023-02-20 20:23:15,主世界,LodgedSphinx459,-10284,72,-876,放置方块,minecraft:planks,-10282,70,-876,
2023-02-20 20:23:15,主世界,LodgedSphinx459,-10285,72,-876,放置方块,minecraft:planks,-10283,70,-876,
2023-02-20 20:23:15,主世界,LodgedSphinx459,-10285,72,-876,放置方块,minecraft:planks,-10284,70,-876,
2023-02-20 20:23:16,主世界,LodgedSphinx459,-10286,72,-875,放置方块,minecraft:planks,-10285,69,-876,
2023-02-20 20:23:16,主世界,LodgedSphinx459,-10286,72,-875,放置方块,minecraft:planks,-10286,69,-876,
2023-02-20 20:23:18,主世界,LodgedSphinx459,-10286,73,-876,放置方块,minecraft:planks,-10288,69,-876,
2023-02-20 20:23:18,主世界,LodgedSphinx459,-10286,73,-876,放置方块,minecraft:planks,-10287,69,-876,
2023-02-20 20:23:20,主世界,LodgedSphinx459,-10285,73,-876,放置方块,minecraft:planks,-10289,71,-876,
2023-02-20 20:23:20,主世界,LodgedSphinx459,-10284,73,-876,放置方块,minecraft:planks,-10288,71,-876,
2023-02-20 20:23:21,主世界,LodgedSphinx459,-10284,73,-876,放置方块,minecraft:planks,-10287,71,-876,
2023-02-20 20:23:21,主世界,LodgedSphinx459,-10283,73,-876,放置方块,minecraft:planks,-10286,71,-876,
