时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-02-21 13:21:45,主世界,LodgedSphinx459,-10082,69,-414,放置方块,minecraft:grass,-10078,66,-414,
2023-02-21 13:21:45,主世界,LodgedSphinx459,-10082,69,-414,放置方块,minecraft:grass,-10077,66,-414,
2023-02-21 13:21:48,主世界,LodgedSphinx459,-10074,68,-412,放置方块,minecraft:grass,-10071,66,-412,
2023-02-21 13:21:48,主世界,LodgedSphinx459,-10072,68,-410,放置方块,minecraft:grass,-10067,65,-410,
2023-02-21 13:21:52,主世界,LodgedSphinx459,-10051,66,-409,放置方块,minecraft:grass,-10045,64,-409,
2023-02-21 13:21:53,主世界,LodgedSphinx459,-10050,66,-409,放置方块,minecraft:grass,-10045,64,-409,
2023-02-21 13:21:53,主世界,LodgedSphinx459,-10049,66,-409,放置方块,minecraft:grass,-10045,64,-409,
2023-02-21 13:21:53,主世界,LodgedSphinx459,-10048,66,-409,放置方块,minecraft:grass,-10045,64,-409,
2023-02-21 13:21:53,主世界,LodgedSphinx459,-10046,66,-409,放置方块,minecraft:grass,-10043,65,-409,
2023-02-21 13:21:53,主世界,LodgedSphinx459,-10046,67,-409,放置方块,minecraft:grass,-10043,65,-409,
2023-02-21 13:21:53,主世界,LodgedSphinx459,-10044,67,-410,放置方块,minecraft:grass,-10042,65,-410,
2023-02-21 13:21:54,主世界,LodgedSphinx459,-10043,68,-410,放置方块,minecraft:grass,-10039,66,-410,
2023-02-21 13:21:54,主世界,LodgedSphinx459,-10043,68,-410,放置方块,minecraft:grass,-10039,66,-410,
2023-02-21 13:21:54,主世界,LodgedSphinx459,-10042,68,-410,放置方块,minecraft:grass,-10039,66,-410,
2023-02-21 13:21:54,主世界,LodgedSphinx459,-10041,68,-410,放置方块,minecraft:grass,-10039,66,-410,
2023-02-21 13:21:54,主世界,LodgedSphinx459,-10040,68,-410,放置方块,minecraft:grass,-10039,66,-410,
2023-02-21 13:21:55,主世界,LodgedSphinx459,-10039,69,-410,放置方块,minecraft:grass,-10034,66,-410,
2023-02-21 13:21:55,主世界,LodgedSphinx459,-10038,69,-411,放置方块,minecraft:grass,-10033,66,-410,
2023-02-21 13:21:55,主世界,LodgedSphinx459,-10036,69,-411,放置方块,minecraft:grass,-10032,66,-411,
2023-02-21 13:21:56,主世界,LodgedSphinx459,-10035,69,-411,放置方块,minecraft:grass,-10030,66,-411,
2023-02-21 13:21:57,主世界,LodgedSphinx459,-10030,69,-408,放置方块,minecraft:red_flower,-10028,67,-404,
2023-02-21 13:21:57,主世界,LodgedSphinx459,-10029,69,-407,放置方块,minecraft:red_flower,-10028,67,-404,
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,打开容器,minecraft:chest,-9984,67,-274,
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,向容器放入物品,minecraft:chest,-9984,67,-274,向第0号槽 放入1个 Flint
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,向容器放入物品,minecraft:chest,-9984,67,-274,向第10号槽 放入1个 Golden Shovel +1 32
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,向容器放入物品,minecraft:chest,-9984,67,-274,向第14号槽 放入1个 Flint
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,向容器放入物品,minecraft:chest,-9984,67,-274,向第24号槽 放入1个 Flint
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,向容器放入物品,minecraft:chest,-9984,67,-274,向第11号槽 放入1个 Clock
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,向容器放入物品,minecraft:chest,-9984,67,-274,向第16号槽 放入3个 Gold Nugget
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,向容器放入物品,minecraft:chest,-9984,67,-274,向第23号槽 放入1个 Flint
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,向容器放入物品,minecraft:chest,-9984,67,-274,向第25号槽 放入1个 Gold Nugget
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,向容器放入物品,minecraft:chest,-9984,67,-274,向第22号槽 放入2个 Gold Nugget
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,向容器放入物品,minecraft:chest,-9984,67,-274,向第7号槽 放入8个 Gold Nugget
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,向容器放入物品,minecraft:chest,-9984,67,-274,向第6号槽 放入1个 Gold Nugget
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,向容器放入物品,minecraft:chest,-9984,67,-274,向第20号槽 放入2个 Gold Nugget
2023-02-21 13:22:26,主世界,LodgedSphinx459,-9984,69,-279,方块接受玩家互动,minecraft:chest,-9984,67,-274,
2023-02-21 13:22:27,主世界,LodgedSphinx459,-9984,70,-277,向容器放入物品,minecraft:chest,-9984,67,-274,向第14号槽 放入1个 Golden Shovel +1 32
2023-02-21 13:22:27,主世界,LodgedSphinx459,-9984,70,-277,向容器放入物品,minecraft:chest,-9984,67,-274,向第10号槽 放入1个 Flint
2023-02-21 13:22:29,主世界,LodgedSphinx459,-9984,70,-277,向容器放入物品,minecraft:chest,-9984,67,-274,向第7号槽 放入9个 Gold Nugget
2023-02-21 13:22:29,主世界,LodgedSphinx459,-9984,70,-277,从容器取出物品,minecraft:chest,-9984,67,-274,从第25号槽 取出1个 Gold Nugget
2023-02-21 13:22:29,主世界,LodgedSphinx459,-9984,70,-277,向容器放入物品,minecraft:chest,-9984,67,-274,向第7号槽 放入11个 Gold Nugget
2023-02-21 13:22:29,主世界,LodgedSphinx459,-9984,70,-277,从容器取出物品,minecraft:chest,-9984,67,-274,从第22号槽 取出2个 Gold Nugget
2023-02-21 13:22:29,主世界,LodgedSphinx459,-9984,70,-277,向容器放入物品,minecraft:chest,-9984,67,-274,向第7号槽 放入13个 Gold Nugget
2023-02-21 13:22:29,主世界,LodgedSphinx459,-9984,70,-277,从容器取出物品,minecraft:chest,-9984,67,-274,从第20号槽 取出2个 Gold Nugget
2023-02-21 13:22:29,主世界,LodgedSphinx459,-9984,70,-277,向容器放入物品,minecraft:chest,-9984,67,-274,向第7号槽 放入16个 Gold Nugget
2023-02-21 13:22:29,主世界,LodgedSphinx459,-9984,70,-277,从容器取出物品,minecraft:chest,-9984,67,-274,从第16号槽 取出3个 Gold Nugget
2023-02-21 13:22:29,主世界,LodgedSphinx459,-9984,70,-277,向容器放入物品,minecraft:chest,-9984,67,-274,向第7号槽 放入17个 Gold Nugget
2023-02-21 13:22:29,主世界,LodgedSphinx459,-9984,70,-277,从容器取出物品,minecraft:chest,-9984,67,-274,从第6号槽 取出1个 Gold Nugget
2023-02-21 13:22:30,主世界,LodgedSphinx459,-9984,70,-277,从容器取出物品,minecraft:chest,-9984,67,-274,从第7号槽 取出17个 Gold Nugget
2023-02-21 13:22:31,主世界,LodgedSphinx459,-9984,70,-277,从容器取出物品,minecraft:chest,-9984,67,-274,从第10号槽 取出1个 Flint
2023-02-21 13:22:32,主世界,LodgedSphinx459,-9984,70,-277,向容器放入物品,minecraft:chest,-9984,67,-274,向第10号槽 放入1个 Flint
2023-02-21 13:22:34,主世界,LodgedSphinx459,-9984,70,-277,从容器取出物品,minecraft:chest,-9984,67,-274,从第11号槽 取出1个 Clock
2023-02-21 13:22:35,主世界,LodgedSphinx459,-9984,70,-277,关闭容器,minecraft:chest,-9984,67,-274,
2023-02-21 13:22:37,主世界,LodgedSphinx459,-9985,70,-277,放置方块,minecraft:crying_obsidian,-9987,68,-274,
2023-02-21 13:22:37,主世界,LodgedSphinx459,-9985,70,-277,放置方块,minecraft:flowing_water,-9987,68,-275,
2023-02-21 13:22:38,主世界,LodgedSphinx459,-9985,70,-277,放置方块,minecraft:crying_obsidian,-9987,68,-274,
2023-02-21 13:22:38,主世界,LodgedSphinx459,-9985,70,-277,放置方块,minecraft:water,-9987,68,-275,
2023-02-21 13:22:43,主世界,LodgedSphinx459,-9990,70,-274,使用物品,Water Bucket,,,,类型：minecraft:water_bucket
2023-02-21 13:22:44,主世界,LodgedSphinx459,-9990,70,-274,放置方块,minecraft:netherrack,-9992,67,-275,
2023-02-21 13:22:44,主世界,LodgedSphinx459,-9990,70,-274,放置方块,minecraft:flowing_water,-9992,68,-275,
2023-02-21 13:22:47,主世界,LodgedSphinx459,-9990,70,-274,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-21 13:22:47,主世界,LodgedSphinx459,-9990,70,-274,破坏方块,minecraft:netherrack,-9991,67,-274,
2023-02-21 13:22:47,主世界,LodgedSphinx459,-9990,70,-274,破坏方块,minecraft:netherrack,-9990,67,-274,
2023-02-21 13:22:48,主世界,LodgedSphinx459,-9990,70,-274,破坏方块,minecraft:magma,-9990,66,-274,
2023-02-21 13:22:49,主世界,LodgedSphinx459,-9990,69,-274,捡起物品,Netherrack,-9991,67,-273,1个
2023-02-21 13:22:49,主世界,LodgedSphinx459,-9990,69,-274,捡起物品,Netherrack,-9990,67,-274,1个
2023-02-21 13:22:50,主世界,LodgedSphinx459,-9990,70,-274,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-21 13:22:50,主世界,LodgedSphinx459,-9990,70,-274,破坏方块,minecraft:gold_block,-9990,67,-275,
2023-02-21 13:22:55,主世界,LodgedSphinx459,-9990,69,-274,丢出物品,Netherrack,,,,2个
2023-02-21 13:22:55,主世界,LodgedSphinx459,-9990,69,-274,捡起物品,Block of Gold,-9990,68,-275,1个
2023-02-21 13:23:00,主世界,LodgedSphinx459,-9987,70,-276,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-21 13:23:06,主世界,LodgedSphinx459,-9987,70,-276,破坏方块,minecraft:obsidian,-9987,70,-276,
2023-02-21 13:23:09,主世界,LodgedSphinx459,-9987,70,-276,破坏方块,minecraft:stone_block_slab4,-9987,72,-275,
2023-02-21 13:23:09,主世界,LodgedSphinx459,-9987,70,-276,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-21 13:23:10,主世界,LodgedSphinx459,-9987,70,-276,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-21 13:23:11,主世界,LodgedSphinx459,-9987,70,-276,破坏方块,minecraft:gold_block,-9987,71,-275,
2023-02-21 13:23:11,主世界,LodgedSphinx459,-9987,70,-276,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-21 13:23:12,主世界,LodgedSphinx459,-9986,70,-275,捡起物品,Obsidian,-9985,68,-276,1个
2023-02-21 13:23:16,主世界,LodgedSphinx459,-9986,70,-275,放置方块,minecraft:obsidian,-9988,67,-275,
2023-02-21 13:23:19,主世界,LodgedSphinx459,-9986,72,-275,捡起物品,Block of Gold,-9986,72,-273,1个
2023-02-21 13:23:21,主世界,LodgedSphinx459,-9988,71,-274,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-21 13:23:28,主世界,LodgedSphinx459,-9988,71,-274,破坏方块,minecraft:obsidian,-9988,67,-275,
2023-02-21 13:23:35,主世界,LodgedSphinx459,-9988,71,-274,破坏方块,minecraft:obsidian,-9988,67,-276,
2023-02-21 13:23:35,主世界,LodgedSphinx459,-9988,71,-274,破坏方块,minecraft:netherrack,-9988,66,-276,
2023-02-21 13:23:42,主世界,LodgedSphinx459,-9988,71,-274,破坏方块,minecraft:obsidian,-9988,67,-277,
2023-02-21 13:23:42,主世界,LodgedSphinx459,-9988,71,-274,破坏方块,minecraft:magma,-9988,67,-278,
2023-02-21 13:23:49,主世界,LodgedSphinx459,-9988,71,-274,破坏方块,minecraft:obsidian,-9987,68,-277,
2023-02-21 13:23:50,主世界,LodgedSphinx459,-9987,70,-274,捡起物品,Obsidian,-9987,68,-276,1个
2023-02-21 13:23:50,主世界,LodgedSphinx459,-9987,69,-275,捡起物品,Obsidian,-9988,67,-274,1个
2023-02-21 13:23:51,主世界,LodgedSphinx459,-9988,69,-276,捡起物品,Obsidian,-9988,67,-277,1个
2023-02-21 13:23:55,主世界,LodgedSphinx459,-9987,68,-275,捡起物品,Obsidian,-9988,66,-276,1个
2023-02-21 13:23:57,主世界,LodgedSphinx459,-9987,69,-276,放置方块,minecraft:obsidian,-9989,67,-277,
2023-02-21 13:24:00,主世界,LodgedSphinx459,-9986,70,-277,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-21 13:24:06,主世界,LodgedSphinx459,-9986,70,-277,破坏方块,minecraft:obsidian,-9987,67,-277,
2023-02-21 13:24:07,主世界,LodgedSphinx459,-9986,70,-277,捡起物品,Obsidian,-9986,68,-276,1个
2023-02-21 13:24:13,主世界,LodgedSphinx459,-9986,70,-277,破坏方块,minecraft:obsidian,-9987,67,-276,
2023-02-21 13:24:20,主世界,LodgedSphinx459,-9986,70,-277,破坏方块,minecraft:obsidian,-9987,66,-276,
2023-02-21 13:24:23,主世界,LodgedSphinx459,-9987,68,-275,捡起物品,Obsidian,-9986,66,-276,2个
2023-02-21 13:24:25,主世界,LodgedSphinx459,-9987,69,-276,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-21 13:24:31,主世界,LodgedSphinx459,-9987,69,-277,破坏方块,minecraft:obsidian,-9986,67,-277,
2023-02-21 13:24:38,主世界,LodgedSphinx459,-9987,69,-277,破坏方块,minecraft:obsidian,-9986,67,-276,
2023-02-21 13:24:48,主世界,LodgedSphinx459,-9987,69,-277,破坏方块,minecraft:obsidian,-9987,67,-275,
2023-02-21 13:24:55,主世界,LodgedSphinx459,-9987,69,-277,破坏方块,minecraft:obsidian,-9986,67,-275,
2023-02-21 13:24:56,主世界,LodgedSphinx459,-9987,69,-277,捡起物品,Obsidian,-9986,67,-275,1个
2023-02-21 13:24:56,主世界,LodgedSphinx459,-9987,69,-275,捡起物品,Obsidian,-9985,67,-277,1个
2023-02-21 13:24:56,主世界,LodgedSphinx459,-9987,69,-275,捡起物品,Obsidian,-9985,67,-275,1个
2023-02-21 13:24:56,主世界,LodgedSphinx459,-9987,69,-275,捡起物品,Obsidian,-9986,67,-274,1个
2023-02-21 13:25:23,主世界,LodgedSphinx459,-9936,66,-155,使用物品,菜单,,,,类型：pa:menu
2023-02-21 13:25:24,主世界,LodgedSphinx459,-9934,66,-154,使用物品,菜单,,,,类型：pa:menu
2023-02-21 13:25:25,主世界,LodgedSphinx459,-9932,66,-152,使用物品,菜单,,,,类型：pa:menu
2023-02-21 13:25:26,主世界,LodgedSphinx459,-9930,66,-150,使用物品,菜单,,,,类型：pa:menu
2023-02-21 13:25:28,主世界,LodgedSphinx459,-9927,66,-145,使用物品,菜单,,,,类型：pa:menu
2023-02-21 13:25:28,主世界,LodgedSphinx459,-9926,66,-144,玩家死亡,,,,,
2023-02-21 13:25:29,主世界,LodgedSphinx459,-9926,66,-144,重生,,,,,
2023-02-21 13:25:42,主世界,LodgedSphinx459,-10295,70,-865,放置方块,minecraft:grass,-10293,66,-864,
2023-02-21 13:25:42,主世界,LodgedSphinx459,-10295,70,-865,放置方块,minecraft:grass,-10293,66,-865,
2023-02-21 13:25:43,主世界,LodgedSphinx459,-10295,70,-865,放置方块,minecraft:grass,-10293,66,-866,
2023-02-21 13:25:43,主世界,LodgedSphinx459,-10295,70,-865,放置方块,minecraft:grass,-10293,66,-867,
2023-02-21 13:25:44,主世界,LodgedSphinx459,-10295,70,-865,放置方块,minecraft:obsidian,-10293,67,-867,
2023-02-21 13:25:44,主世界,LodgedSphinx459,-10295,70,-865,放置方块,minecraft:obsidian,-10293,67,-864,
2023-02-21 13:25:45,主世界,LodgedSphinx459,-10295,70,-865,放置方块,minecraft:planks,-10292,70,-867,
2023-02-21 13:25:46,主世界,LodgedSphinx459,-10295,70,-865,放置方块,minecraft:planks,-10292,69,-867,
2023-02-21 13:25:47,主世界,LodgedSphinx459,-10295,70,-865,放置方块,minecraft:log,-10292,70,-864,
2023-02-21 13:25:47,主世界,LodgedSphinx459,-10295,70,-865,放置方块,minecraft:log,-10292,69,-864,
2023-02-21 13:25:48,主世界,LodgedSphinx459,-10295,70,-865,使用物品,Obsidian,,,,类型：minecraft:obsidian
2023-02-21 13:25:50,主世界,LodgedSphinx459,-10297,70,-865,放置方块,minecraft:planks,-10292,71,-867,
2023-02-21 13:25:51,主世界,LodgedSphinx459,-10297,70,-865,放置方块,minecraft:planks,-10292,71,-866,
2023-02-21 13:25:51,主世界,LodgedSphinx459,-10297,70,-865,放置方块,minecraft:planks,-10292,71,-865,
2023-02-21 13:25:52,主世界,LodgedSphinx459,-10297,70,-865,放置方块,minecraft:obsidian,-10293,70,-864,
2023-02-21 13:25:54,主世界,LodgedSphinx459,-10297,70,-865,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-21 13:26:00,主世界,LodgedSphinx459,-10297,70,-865,破坏方块,minecraft:obsidian,-10294,70,-864,
2023-02-21 13:26:04,主世界,LodgedSphinx459,-10292,69,-862,捡起物品,Obsidian,-10293,67,-862,1个
2023-02-21 13:26:06,主世界,LodgedSphinx459,-10294,70,-861,使用物品,Obsidian,,,,类型：minecraft:obsidian
2023-02-21 13:26:07,主世界,LodgedSphinx459,-10294,70,-861,放置方块,minecraft:obsidian,-10293,71,-865,
2023-02-21 13:26:12,主世界,LodgedSphinx459,-10295,70,-862,放置方块,minecraft:obsidian,-10293,68,-867,
2023-02-21 13:26:19,主世界,LodgedSphinx459,-10293,70,-866,切换维度,前往下界,,,,
2023-02-21 13:27:10,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1313,46,-97,
2023-02-21 13:27:12,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1318,41,-105,
2023-02-21 13:27:16,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1331,41,-123,
2023-02-21 13:27:16,下界,LodgedSphinx459,-1331,41,-123,玩家死亡,,,,,
2023-02-21 13:27:16,下界,LodgedSphinx459,-1331,42,-125,切换维度,前往主世界,,,,
2023-02-21 13:27:17,主世界,LodgedSphinx459,-10287,69,-873,重生,,,,,
2023-02-21 13:27:28,主世界,LodgedSphinx459,-10293,70,-865,切换维度,前往下界,,,,
2023-02-21 13:27:54,下界,LodgedSphinx459,-1257,69,-73,捡起物品,Ghast Tear,-1258,67,-73,1个
2023-02-21 13:27:54,下界,LodgedSphinx459,-1257,69,-73,捡起物品,Gunpowder,-1258,67,-73,1个
2023-02-21 13:27:59,下界,LodgedSphinx459,-1247,33,-64,玩家死亡,,,,,
2023-02-21 13:27:59,下界,LodgedSphinx459,-1247,33,-64,切换维度,前往主世界,,,,
2023-02-21 13:27:59,主世界,LodgedSphinx459,-10287,69,-873,重生,,,,,
2023-02-21 13:28:08,主世界,LodgedSphinx459,-10293,70,-865,切换维度,前往下界,,,,
2023-02-21 13:28:25,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1259,65,-66,
2023-02-21 13:28:28,下界,LodgedSphinx459,-1249,32,-59,玩家死亡,,,,,
2023-02-21 13:28:29,下界,LodgedSphinx459,-1249,32,-59,切换维度,前往主世界,,,,
2023-02-21 13:28:29,主世界,LodgedSphinx459,-10287,69,-873,重生,,,,,
2023-02-21 13:28:38,主世界,LodgedSphinx459,-10293,70,-864,切换维度,前往下界,,,,
2023-02-21 13:28:41,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-02-21 13:29:03,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1260,72,-83,
2023-02-21 13:29:03,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1258,73,-83,
2023-02-21 13:29:03,下界,Arrow,,,,弹射物击中,Enderman,-1266,69,-80,
2023-02-21 13:29:15,下界,Arrow,,,,弹射物击中,LodgedSphinx459,-1249,68,-68,
2023-02-21 13:29:19,下界,LodgedSphinx459,-1248,28,-66,玩家死亡,,,,,
2023-02-21 13:29:20,下界,LodgedSphinx459,-1248,28,-66,切换维度,前往主世界,,,,
2023-02-21 13:29:20,主世界,LodgedSphinx459,-10287,69,-873,重生,,,,,
2023-02-21 13:29:29,主世界,LodgedSphinx459,-10286,69,-872,丢出物品,Water Bucket,,,,1个
2023-02-21 13:29:31,主世界,LodgedSphinx459,-10284,69,-870,捡起物品,Water Bucket,-10285,67,-870,1个
2023-02-21 13:29:32,主世界,LodgedSphinx459,-10284,69,-870,打开容器,minecraft:chest,-10282,67,-865,
2023-02-21 13:29:32,主世界,LodgedSphinx459,-10284,69,-870,方块接受玩家互动,minecraft:chest,-10282,67,-865,
2023-02-21 13:29:33,主世界,LodgedSphinx459,-10284,69,-870,向容器放入物品,minecraft:chest,-10282,67,-865,向第4号槽 放入3个 Tuff
2023-02-21 13:29:34,主世界,LodgedSphinx459,-10284,69,-870,向容器放入物品,minecraft:chest,-10282,67,-865,向第5号槽 放入12个 Birch Planks
2023-02-21 13:29:35,主世界,LodgedSphinx459,-10284,69,-870,从容器取出物品,minecraft:chest,-10282,67,-865,从第5号槽 取出12个 Birch Planks
2023-02-21 13:29:36,主世界,LodgedSphinx459,-10284,69,-870,向容器放入物品,minecraft:chest,-10282,67,-865,向第4号槽 放入1个 Pumpkin
2023-02-21 13:29:37,主世界,LodgedSphinx459,-10284,69,-870,向容器放入物品,minecraft:chest,-10282,67,-865,向第15号槽 放入1个 Goat Horn
2023-02-21 13:29:38,主世界,LodgedSphinx459,-10284,69,-870,向容器放入物品,minecraft:chest,-10282,67,-865,向第9号槽 放入3个 Tuff
2023-02-21 13:29:39,主世界,LodgedSphinx459,-10284,69,-870,向容器放入物品,minecraft:chest,-10282,67,-865,向第5号槽 放入2个 Raw Copper
2023-02-21 13:29:41,主世界,LodgedSphinx459,-10284,69,-870,向容器放入物品,minecraft:chest,-10282,67,-865,向第14号槽 放入2个 Block of Gold
2023-02-21 13:29:45,主世界,LodgedSphinx459,-10284,69,-870,向容器放入物品,minecraft:chest,-10282,67,-865,向第6号槽 放入4个 Gravel
2023-02-21 13:29:45,主世界,LodgedSphinx459,-10284,69,-870,向容器放入物品,minecraft:chest,-10282,67,-865,向第13号槽 放入11个 Cobbled Deepslate
2023-02-21 13:29:50,主世界,LodgedSphinx459,-10284,69,-870,关闭容器,minecraft:chest,-10282,67,-865,
2023-02-21 13:29:54,主世界,LodgedSphinx459,-10285,69,-870,打开容器,minecraft:crafting_table,-10285,67,-873,
2023-02-21 13:30:19,主世界,LodgedSphinx459,-10292,70,-866,切换维度,前往下界,,,,
2023-02-21 13:30:32,下界,LodgedSphinx459,-1279,75,-95,放置方块,minecraft:soul_soil,-1280,73,-95,
2023-02-21 13:30:41,下界,LodgedSphinx459,-1250,67,-68,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-21 13:30:42,下界,LodgedSphinx459,-1250,67,-68,破坏方块,minecraft:soul_sand,-1251,65,-69,
2023-02-21 13:30:42,下界,LodgedSphinx459,-1250,66,-68,捡起物品,Soul Sand,-1250,65,-68,1个
2023-02-21 13:30:43,下界,LodgedSphinx459,-1250,66,-68,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-21 13:30:43,下界,LodgedSphinx459,-1250,66,-68,破坏方块,minecraft:soul_sand,-1251,64,-68,
2023-02-21 13:30:44,下界,LodgedSphinx459,-1250,66,-68,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-21 13:30:45,下界,LodgedSphinx459,-1250,66,-68,破坏方块,minecraft:soul_sand,-1250,66,-69,
2023-02-21 13:30:45,下界,LodgedSphinx459,-1251,68,-69,捡起物品,Soul Sand,-1250,66,-69,1个
2023-02-21 13:30:46,下界,LodgedSphinx459,-1251,66,-69,破坏方块,minecraft:soul_sand,-1250,65,-69,
2023-02-21 13:30:46,下界,LodgedSphinx459,-1250,67,-69,捡起物品,Soul Sand,-1249,66,-68,1个
2023-02-21 13:30:47,下界,LodgedSphinx459,-1250,66,-69,破坏方块,minecraft:soul_sand,-1250,64,-69,
2023-02-21 13:30:47,下界,LodgedSphinx459,-1250,66,-69,破坏方块,minecraft:soul_sand,-1250,64,-68,
2023-02-21 13:30:47,下界,LodgedSphinx459,-1250,66,-69,捡起物品,Soul Sand,-1249,64,-68,1个
2023-02-21 13:30:49,下界,LodgedSphinx459,-1250,66,-69,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-21 13:30:49,下界,LodgedSphinx459,-1250,66,-69,破坏方块,minecraft:soul_sand,-1250,65,-68,
2023-02-21 13:30:49,下界,LodgedSphinx459,-1249,66,-69,捡起物品,Soul Sand,-1249,64,-68,1个
2023-02-21 13:30:49,下界,LodgedSphinx459,-1249,65,-69,破坏方块,minecraft:soul_sand,-1250,63,-68,
2023-02-21 13:30:49,下界,LodgedSphinx459,-1249,65,-69,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-21 13:30:49,下界,LodgedSphinx459,-1249,65,-69,捡起物品,Soul Sand,-1249,65,-68,1个
2023-02-21 13:30:50,下界,LodgedSphinx459,-1249,65,-69,捡起物品,Soul Sand,-1250,64,-68,1个
2023-02-21 13:30:53,下界,LodgedSphinx459,-1249,65,-68,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-21 13:30:55,下界,LodgedSphinx459,-1249,65,-68,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-21 13:30:55,下界,LodgedSphinx459,-1249,65,-68,破坏方块,minecraft:netherrack,-1249,65,-69,
2023-02-21 13:30:55,下界,LodgedSphinx459,-1249,65,-68,破坏方块,minecraft:netherrack,-1249,64,-69,
2023-02-21 13:30:55,下界,LodgedSphinx459,-1249,65,-68,捡起物品,Netherrack,-1249,65,-69,1个
2023-02-21 13:30:56,下界,LodgedSphinx459,-1249,65,-69,捡起物品,Netherrack,-1248,65,-68,1个
2023-02-21 13:30:59,下界,LodgedSphinx459,-1249,65,-69,使用物品,Crossbow 464,,,,类型：minecraft:crossbow
2023-02-21 13:31:00,下界,LodgedSphinx459,-1249,65,-69,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-21 13:31:00,下界,LodgedSphinx459,-1249,65,-69,破坏方块,minecraft:soul_sand,-1250,63,-69,
2023-02-21 13:31:01,下界,LodgedSphinx459,-1249,65,-69,捡起物品,Soul Sand,-1249,64,-69,1个
2023-02-21 13:31:01,下界,LodgedSphinx459,-1249,65,-69,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-21 13:31:01,下界,LodgedSphinx459,-1249,65,-69,破坏方块,minecraft:soul_sand,-1249,63,-69,
2023-02-21 13:31:02,下界,LodgedSphinx459,-1249,64,-69,捡起物品,Soul Sand,-1249,64,-68,1个
2023-02-21 13:31:02,下界,LodgedSphinx459,-1249,64,-69,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-21 13:31:02,下界,LodgedSphinx459,-1249,64,-69,破坏方块,minecraft:soul_sand,-1249,62,-69,
2023-02-21 13:31:03,下界,LodgedSphinx459,-1249,64,-69,捡起物品,Soul Sand,-1249,62,-69,1个
2023-02-21 13:31:03,下界,LodgedSphinx459,-1249,64,-69,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-21 13:31:04,下界,LodgedSphinx459,-1249,64,-69,破坏方块,minecraft:soul_sand,-1250,62,-69,
2023-02-21 13:31:04,下界,LodgedSphinx459,-1249,63,-69,捡起物品,Soul Sand,-1250,63,-68,1个
