时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-03 20:12:20,主世界,AImon301,19,12,5,打开容器,minecraft:chain_command_block,19,9,2,
2023-03-03 20:12:22,主世界,AImon301,17,12,5,使用物品点击方块,minecraft:chain_command_block,17,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:12:22,主世界,AImon301,17,12,5,方块接受玩家互动,minecraft:chain_command_block,17,9,2,
2023-03-03 20:12:22,主世界,AImon301,17,12,5,打开容器,minecraft:chain_command_block,17,9,2,
2023-03-03 20:12:25,主世界,AImon301,16,12,5,使用物品点击方块,minecraft:chain_command_block,15,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:12:25,主世界,AImon301,15,12,5,方块接受玩家互动,minecraft:chain_command_block,15,9,2,
2023-03-03 20:12:25,主世界,AImon301,15,12,5,打开容器,minecraft:chain_command_block,15,9,2,
2023-03-03 20:12:32,主世界,AImon301,17,12,5,使用物品点击方块,minecraft:chain_command_block,17,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:12:32,主世界,AImon301,17,12,5,方块接受玩家互动,minecraft:chain_command_block,17,9,2,
2023-03-03 20:12:32,主世界,AImon301,17,12,5,打开容器,minecraft:chain_command_block,17,9,2,
2023-03-03 20:12:35,主世界,AImon301,15,12,5,使用物品点击方块,minecraft:chain_command_block,15,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:12:35,主世界,AImon301,15,12,5,方块接受玩家互动,minecraft:chain_command_block,15,9,2,
2023-03-03 20:12:35,主世界,AImon301,15,12,5,打开容器,minecraft:chain_command_block,15,9,2,
2023-03-03 20:12:47,主世界,AImon301,17,12,5,使用物品点击方块,minecraft:chain_command_block,17,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:12:47,主世界,AImon301,17,12,5,方块接受玩家互动,minecraft:chain_command_block,17,9,2,
2023-03-03 20:12:47,主世界,AImon301,17,12,5,打开容器,minecraft:chain_command_block,17,9,2,
2023-03-03 20:12:55,主世界,AImon301,19,12,5,使用物品点击方块,minecraft:chain_command_block,19,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:12:55,主世界,AImon301,19,12,5,方块接受玩家互动,minecraft:chain_command_block,19,9,2,
2023-03-03 20:12:55,主世界,AImon301,19,12,5,打开容器,minecraft:chain_command_block,19,9,2,
2023-03-03 20:13:03,主世界,AImon301,21,12,5,使用物品点击方块,minecraft:chain_command_block,21,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:13:03,主世界,AImon301,21,12,5,方块接受玩家互动,minecraft:chain_command_block,21,9,2,
2023-03-03 20:13:03,主世界,AImon301,21,12,5,打开容器,minecraft:chain_command_block,21,9,2,
2023-03-03 20:13:11,主世界,AImon301,23,12,5,使用物品点击方块,minecraft:chain_command_block,23,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:13:11,主世界,AImon301,23,12,5,方块接受玩家互动,minecraft:chain_command_block,23,9,2,
2023-03-03 20:13:11,主世界,AImon301,23,12,5,打开容器,minecraft:chain_command_block,23,9,2,
2023-03-03 20:13:17,主世界,AImon301,22,12,5,使用物品点击方块,minecraft:chain_command_block,22,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:13:17,主世界,AImon301,22,12,5,方块接受玩家互动,minecraft:chain_command_block,22,9,2,
2023-03-03 20:13:17,主世界,AImon301,22,12,5,打开容器,minecraft:chain_command_block,22,9,2,
2023-03-03 20:13:21,主世界,AImon301,12,12,1,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:13:21,主世界,AImon301,12,12,1,食用食物,菜单,,,,
2023-03-03 20:13:22,主世界,AImon301,12,12,1,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:13:22,主世界,AImon301,12,12,1,食用食物,菜单,,,,
2023-03-03 20:13:24,主世界,AImon301,12,12,1,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:13:24,主世界,AImon301,12,12,1,食用食物,菜单,,,,
2023-03-03 20:13:25,主世界,AImon301,12,12,1,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:13:25,主世界,AImon301,12,12,1,食用食物,菜单,,,,
2023-03-03 20:13:25,主世界,AImon301,12,12,1,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:13:25,主世界,AImon301,12,12,1,食用食物,菜单,,,,
2023-03-03 20:13:27,主世界,AImon301,12,12,1,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:13:27,主世界,AImon301,12,12,1,食用食物,菜单,,,,
2023-03-03 20:13:30,主世界,AImon301,12,12,1,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:13:30,主世界,AImon301,12,12,1,食用食物,菜单,,,,
2023-03-03 20:13:30,主世界,AImon301,12,12,1,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:13:30,主世界,AImon301,12,12,1,食用食物,菜单,,,,
2023-03-03 20:13:31,主世界,AImon301,12,12,1,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:13:31,主世界,AImon301,12,12,1,食用食物,菜单,,,,
2023-03-03 20:13:32,主世界,AImon301,12,12,1,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:13:32,主世界,AImon301,12,12,1,食用食物,菜单,,,,
2023-03-03 20:14:18,主世界,AImon301,-16700,303,-14062,玩家执行命令,scoreboard players set @s 随机传送z 0,,,,
2023-03-03 20:14:56,主世界,AImon301,-16709,66,-14084,玩家执行命令,tag @s list,,,,
2023-03-03 20:15:07,主世界,AImon301,-16709,66,-14084,玩家执行命令,tp 0 5 0,,,,
2023-03-03 20:15:14,主世界,AImon301,21,11,5,使用物品点击方块,minecraft:repeating_command_block,23,9,5,使用物品：菜单 类型：pa:menu
2023-03-03 20:15:14,主世界,AImon301,21,12,5,方块接受玩家互动,minecraft:repeating_command_block,23,9,5,
2023-03-03 20:15:14,主世界,AImon301,21,12,5,打开容器,minecraft:repeating_command_block,23,9,5,
2023-03-03 20:15:21,主世界,AImon301,20,11,5,使用物品点击方块,minecraft:chain_command_block,22,9,5,使用物品：菜单 类型：pa:menu
2023-03-03 20:15:21,主世界,AImon301,20,12,5,方块接受玩家互动,minecraft:chain_command_block,22,9,5,
2023-03-03 20:15:21,主世界,AImon301,20,12,5,打开容器,minecraft:chain_command_block,22,9,5,
2023-03-03 20:15:31,主世界,AImon301,21,11,5,使用物品点击方块,minecraft:chain_command_block,22,9,5,使用物品：菜单 类型：pa:menu
2023-03-03 20:15:31,主世界,AImon301,21,12,5,方块接受玩家互动,minecraft:chain_command_block,22,9,5,
2023-03-03 20:15:31,主世界,AImon301,21,12,5,打开容器,minecraft:chain_command_block,22,9,5,
2023-03-03 20:15:33,主世界,AImon301,21,11,5,使用物品点击方块,minecraft:repeating_command_block,23,9,5,使用物品：菜单 类型：pa:menu
2023-03-03 20:15:33,主世界,AImon301,21,12,5,方块接受玩家互动,minecraft:repeating_command_block,23,9,5,
2023-03-03 20:15:33,主世界,AImon301,21,12,5,打开容器,minecraft:repeating_command_block,23,9,5,
2023-03-03 20:15:42,主世界,AImon301,22,12,5,使用物品点击方块,minecraft:chain_command_block,22,9,3,使用物品：菜单 类型：pa:menu
2023-03-03 20:15:42,主世界,AImon301,22,12,5,方块接受玩家互动,minecraft:chain_command_block,22,9,3,
2023-03-03 20:15:42,主世界,AImon301,22,12,5,打开容器,minecraft:chain_command_block,22,9,3,
2023-03-03 20:15:43,主世界,AImon301,22,12,5,使用物品点击方块,minecraft:chain_command_block,23,9,3,使用物品：菜单 类型：pa:menu
2023-03-03 20:15:43,主世界,AImon301,22,12,5,方块接受玩家互动,minecraft:chain_command_block,23,9,3,
2023-03-03 20:15:43,主世界,AImon301,22,12,5,打开容器,minecraft:chain_command_block,23,9,3,
2023-03-03 20:15:57,主世界,AImon301,21,12,4,使用物品点击方块,minecraft:chain_command_block,22,9,3,使用物品：菜单 类型：pa:menu
2023-03-03 20:15:57,主世界,AImon301,21,12,4,方块接受玩家互动,minecraft:chain_command_block,22,9,3,
2023-03-03 20:15:57,主世界,AImon301,21,12,4,打开容器,minecraft:chain_command_block,22,9,3,
2023-03-03 20:16:00,主世界,AImon301,21,12,4,使用物品点击方块,minecraft:chain_command_block,23,9,3,使用物品：菜单 类型：pa:menu
2023-03-03 20:16:00,主世界,AImon301,21,12,4,方块接受玩家互动,minecraft:chain_command_block,23,9,3,
2023-03-03 20:16:00,主世界,AImon301,21,12,4,打开容器,minecraft:chain_command_block,23,9,3,
2023-03-03 20:16:35,主世界,AImon301,-271,65,-38,玩家执行命令,tag,,,,
2023-03-03 20:16:46,主世界,AImon301,-271,65,-38,玩家执行命令,tag @s remove "随机传送2",,,,
2023-03-03 20:16:58,主世界,AImon301,-271,66,-38,玩家执行命令,tp 0 5 0,,,,
2023-03-03 20:17:04,主世界,AImon301,21,12,3,使用物品点击方块,minecraft:chain_command_block,23,9,3,使用物品：菜单 类型：pa:menu
2023-03-03 20:17:04,主世界,AImon301,21,12,3,方块接受玩家互动,minecraft:chain_command_block,23,9,3,
2023-03-03 20:17:04,主世界,AImon301,21,12,3,打开容器,minecraft:chain_command_block,23,9,3,
2023-03-03 20:17:07,主世界,AImon301,21,12,4,使用物品点击方块,minecraft:chain_command_block,22,9,3,使用物品：菜单 类型：pa:menu
2023-03-03 20:17:07,主世界,AImon301,21,12,4,方块接受玩家互动,minecraft:chain_command_block,22,9,3,
2023-03-03 20:17:07,主世界,AImon301,21,12,4,打开容器,minecraft:chain_command_block,22,9,3,
2023-03-03 20:17:30,主世界,AImon301,20,12,4,使用物品点击方块,minecraft:chain_command_block,21,9,3,使用物品：菜单 类型：pa:menu
2023-03-03 20:17:30,主世界,AImon301,20,12,4,方块接受玩家互动,minecraft:chain_command_block,21,9,3,
2023-03-03 20:17:30,主世界,AImon301,20,12,4,打开容器,minecraft:chain_command_block,21,9,3,
2023-03-03 20:17:42,主世界,AImon301,18,12,4,使用物品点击方块,minecraft:chain_command_block,20,9,3,使用物品：菜单 类型：pa:menu
2023-03-03 20:17:42,主世界,AImon301,18,12,4,方块接受玩家互动,minecraft:chain_command_block,20,9,3,
2023-03-03 20:17:42,主世界,AImon301,18,12,4,打开容器,minecraft:chain_command_block,20,9,3,
2023-03-03 20:17:56,主世界,AImon301,17,12,4,使用物品点击方块,minecraft:chain_command_block,19,9,3,使用物品：菜单 类型：pa:menu
2023-03-03 20:17:56,主世界,AImon301,17,12,4,方块接受玩家互动,minecraft:chain_command_block,19,9,3,
2023-03-03 20:17:56,主世界,AImon301,17,12,4,打开容器,minecraft:chain_command_block,19,9,3,
2023-03-03 20:18:14,主世界,AImon301,21,12,3,使用物品点击方块,minecraft:chain_command_block,23,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:18:14,主世界,AImon301,21,12,3,方块接受玩家互动,minecraft:chain_command_block,23,9,2,
2023-03-03 20:18:14,主世界,AImon301,21,12,3,打开容器,minecraft:chain_command_block,23,9,2,
2023-03-03 20:18:29,主世界,AImon301,19,12,3,使用物品点击方块,minecraft:chain_command_block,21,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:18:29,主世界,AImon301,19,12,3,方块接受玩家互动,minecraft:chain_command_block,21,9,2,
2023-03-03 20:18:29,主世界,AImon301,19,12,3,打开容器,minecraft:chain_command_block,21,9,2,
2023-03-03 20:18:34,主世界,AImon301,21,12,3,使用物品点击方块,minecraft:chain_command_block,23,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:18:34,主世界,AImon301,21,12,3,方块接受玩家互动,minecraft:chain_command_block,23,9,2,
2023-03-03 20:18:34,主世界,AImon301,21,12,3,打开容器,minecraft:chain_command_block,23,9,2,
2023-03-03 20:18:42,主世界,AImon301,20,12,3,使用物品点击方块,minecraft:chain_command_block,22,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:18:42,主世界,AImon301,20,12,3,方块接受玩家互动,minecraft:chain_command_block,22,9,2,
2023-03-03 20:18:42,主世界,AImon301,20,12,3,打开容器,minecraft:chain_command_block,22,9,2,
2023-03-03 20:18:45,主世界,AImon301,19,12,3,使用物品点击方块,minecraft:chain_command_block,21,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:18:45,主世界,AImon301,19,12,3,方块接受玩家互动,minecraft:chain_command_block,21,9,2,
2023-03-03 20:18:45,主世界,AImon301,19,12,3,打开容器,minecraft:chain_command_block,21,9,2,
2023-03-03 20:18:48,主世界,AImon301,21,12,3,使用物品点击方块,minecraft:chain_command_block,23,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:18:48,主世界,AImon301,21,12,3,方块接受玩家互动,minecraft:chain_command_block,23,9,2,
2023-03-03 20:18:48,主世界,AImon301,21,12,3,打开容器,minecraft:chain_command_block,23,9,2,
2023-03-03 20:18:52,主世界,AImon301,20,12,3,使用物品点击方块,minecraft:chain_command_block,21,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:18:52,主世界,AImon301,20,12,3,方块接受玩家互动,minecraft:chain_command_block,21,9,2,
2023-03-03 20:18:52,主世界,AImon301,20,12,3,打开容器,minecraft:chain_command_block,21,9,2,
2023-03-03 20:18:56,主世界,AImon301,21,12,3,使用物品点击方块,minecraft:chain_command_block,23,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:18:56,主世界,AImon301,21,12,3,方块接受玩家互动,minecraft:chain_command_block,23,9,2,
2023-03-03 20:18:56,主世界,AImon301,21,12,3,打开容器,minecraft:chain_command_block,23,9,2,
2023-03-03 20:19:16,主世界,AImon301,21,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:19:16,主世界,AImon301,21,12,3,食用食物,菜单,,,,
2023-03-03 20:19:17,主世界,AImon301,21,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:19:17,主世界,AImon301,21,12,3,食用食物,菜单,,,,
2023-03-03 20:19:20,主世界,AImon301,21,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:19:20,主世界,AImon301,21,12,3,食用食物,菜单,,,,
2023-03-03 20:19:21,主世界,AImon301,21,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:19:21,主世界,AImon301,21,12,3,食用食物,菜单,,,,
2023-03-03 20:19:24,主世界,AImon301,21,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:19:24,主世界,AImon301,21,12,3,食用食物,菜单,,,,
2023-03-03 20:19:25,主世界,AImon301,21,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:19:25,主世界,AImon301,21,12,3,食用食物,菜单,,,,
2023-03-03 20:19:25,主世界,AImon301,21,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:19:25,主世界,AImon301,21,12,3,食用食物,菜单,,,,
2023-03-03 20:19:26,主世界,AImon301,21,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:19:26,主世界,AImon301,21,12,3,食用食物,菜单,,,,
2023-03-03 20:19:41,主世界,AImon301,-6611,303,-9810,玩家执行命令,scoreboard players set @s 随机传送z 0,,,,
2023-03-03 20:19:45,主世界,AImon301,-6537,303,-9810,玩家执行命令,scoreboard players set @s 随机传送x 0,,,,
2023-03-03 20:19:57,主世界,AImon301,-6537,303,-9810,玩家执行命令,tp 0 5 0,,,,
2023-03-03 20:20:06,主世界,AImon301,-49,79,64,玩家执行命令,tp 0 5 0,,,,
2023-03-03 20:20:23,主世界,AImon301,13,12,1,使用物品点击方块,minecraft:chain_command_block,14,9,1,使用物品：菜单 类型：pa:menu
2023-03-03 20:20:23,主世界,AImon301,13,12,1,方块接受玩家互动,minecraft:chain_command_block,14,9,1,
2023-03-03 20:20:23,主世界,AImon301,13,12,1,打开容器,minecraft:chain_command_block,14,9,1,
2023-03-03 20:20:35,主世界,AImon301,14,12,3,使用物品点击方块,minecraft:chain_command_block,16,9,1,使用物品：菜单 类型：pa:menu
2023-03-03 20:20:35,主世界,AImon301,14,12,3,方块接受玩家互动,minecraft:chain_command_block,16,9,1,
2023-03-03 20:20:35,主世界,AImon301,14,12,3,打开容器,minecraft:chain_command_block,16,9,1,
2023-03-03 20:20:39,主世界,AImon301,16,12,2,使用物品点击方块,minecraft:chain_command_block,18,9,1,使用物品：菜单 类型：pa:menu
2023-03-03 20:20:39,主世界,AImon301,16,12,2,方块接受玩家互动,minecraft:chain_command_block,18,9,1,
2023-03-03 20:20:39,主世界,AImon301,16,12,2,打开容器,minecraft:chain_command_block,18,9,1,
2023-03-03 20:20:44,主世界,AImon301,18,12,2,使用物品点击方块,minecraft:chain_command_block,20,9,1,使用物品：菜单 类型：pa:menu
2023-03-03 20:20:44,主世界,AImon301,18,12,2,方块接受玩家互动,minecraft:chain_command_block,20,9,1,
2023-03-03 20:20:44,主世界,AImon301,18,12,2,打开容器,minecraft:chain_command_block,20,9,1,
2023-03-03 20:20:48,主世界,AImon301,20,12,2,使用物品点击方块,minecraft:chain_command_block,22,9,1,使用物品：菜单 类型：pa:menu
2023-03-03 20:20:48,主世界,AImon301,20,12,2,方块接受玩家互动,minecraft:chain_command_block,22,9,1,
2023-03-03 20:20:48,主世界,AImon301,20,12,2,打开容器,minecraft:chain_command_block,22,9,1,
2023-03-03 20:20:51,主世界,AImon301,21,12,3,使用物品点击方块,minecraft:chain_command_block,23,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:20:51,主世界,AImon301,21,12,3,方块接受玩家互动,minecraft:chain_command_block,23,9,2,
2023-03-03 20:20:51,主世界,AImon301,21,12,3,打开容器,minecraft:chain_command_block,23,9,2,
2023-03-03 20:20:55,主世界,AImon301,19,12,3,使用物品点击方块,minecraft:chain_command_block,21,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:20:55,主世界,AImon301,19,12,3,方块接受玩家互动,minecraft:chain_command_block,21,9,2,
2023-03-03 20:20:55,主世界,AImon301,19,12,3,打开容器,minecraft:chain_command_block,21,9,2,
2023-03-03 20:20:58,主世界,AImon301,17,12,3,使用物品点击方块,minecraft:chain_command_block,19,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:20:58,主世界,AImon301,17,12,3,方块接受玩家互动,minecraft:chain_command_block,19,9,2,
2023-03-03 20:20:58,主世界,AImon301,17,12,3,打开容器,minecraft:chain_command_block,19,9,2,
2023-03-03 20:21:02,主世界,AImon301,15,12,3,使用物品点击方块,minecraft:chain_command_block,17,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:21:02,主世界,AImon301,15,12,3,方块接受玩家互动,minecraft:chain_command_block,17,9,2,
2023-03-03 20:21:02,主世界,AImon301,15,12,3,打开容器,minecraft:chain_command_block,17,9,2,
2023-03-03 20:21:06,主世界,AImon301,13,12,3,使用物品点击方块,minecraft:chain_command_block,15,9,2,使用物品：菜单 类型：pa:menu
2023-03-03 20:21:06,主世界,AImon301,13,12,3,方块接受玩家互动,minecraft:chain_command_block,15,9,2,
2023-03-03 20:21:06,主世界,AImon301,13,12,3,打开容器,minecraft:chain_command_block,15,9,2,
2023-03-03 20:21:10,主世界,AImon301,21,12,4,使用物品点击方块,minecraft:chain_command_block,22,9,3,使用物品：菜单 类型：pa:menu
2023-03-03 20:21:10,主世界,AImon301,21,12,4,方块接受玩家互动,minecraft:chain_command_block,22,9,3,
2023-03-03 20:21:10,主世界,AImon301,21,12,4,打开容器,minecraft:chain_command_block,22,9,3,
2023-03-03 20:21:17,主世界,AImon301,20,12,3,使用物品点击方块,minecraft:chain_command_block,21,9,3,使用物品：菜单 类型：pa:menu
2023-03-03 20:21:17,主世界,AImon301,20,12,3,方块接受玩家互动,minecraft:chain_command_block,21,9,3,
2023-03-03 20:21:17,主世界,AImon301,20,12,3,打开容器,minecraft:chain_command_block,21,9,3,
2023-03-03 20:21:22,主世界,AImon301,13,12,4,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:21:22,主世界,AImon301,13,12,4,食用食物,菜单,,,,
2023-03-03 20:21:23,主世界,AImon301,10,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:21:23,主世界,AImon301,10,12,3,食用食物,菜单,,,,
2023-03-03 20:21:23,主世界,AImon301,10,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:21:23,主世界,AImon301,10,12,3,食用食物,菜单,,,,
2023-03-03 20:21:24,主世界,AImon301,10,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:21:24,主世界,AImon301,10,12,3,食用食物,菜单,,,,
2023-03-03 20:21:26,主世界,AImon301,10,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:21:26,主世界,AImon301,10,12,3,食用食物,菜单,,,,
2023-03-03 20:21:27,主世界,AImon301,10,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:21:27,主世界,AImon301,10,12,3,食用食物,菜单,,,,
2023-03-03 20:21:27,主世界,AImon301,10,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:21:27,主世界,AImon301,10,12,3,食用食物,菜单,,,,
2023-03-03 20:21:28,主世界,AImon301,10,12,3,使用物品,菜单,,,,类型：pa:menu
2023-03-03 20:21:28,主世界,AImon301,10,12,3,食用食物,菜单,,,,
2023-03-03 20:21:56,主世界,AImon301,13240,87,10210,玩家执行命令,tag @s list,,,,
2023-03-03 20:22:04,主世界,AImon301,13240,87,10210,玩家执行命令,tp 0 5 0,,,,
2023-03-03 20:22:12,主世界,AImon301,-15,7,22,使用物品点击方块,minecraft:chain_command_block,-15,5,23,使用物品：Chain Command Block 类型：minecraft:chain_command_block
2023-03-03 20:22:12,主世界,AImon301,-15,7,22,方块接受玩家互动,minecraft:chain_command_block,-15,5,23,
2023-03-03 20:22:12,主世界,AImon301,-15,7,22,打开容器,minecraft:chain_command_block,-15,5,23,
2023-03-03 20:22:35,主世界,AImon301,2,8,4,使用物品点击方块,minecraft:command_block,2,5,2,使用物品： 类型：
2023-03-03 20:22:35,主世界,AImon301,2,8,4,方块接受玩家互动,minecraft:command_block,2,5,2,
2023-03-03 20:22:35,主世界,AImon301,2,8,4,打开容器,minecraft:command_block,2,5,2,
2023-03-03 20:22:41,主世界,AImon301,2,8,4,使用物品点击方块,minecraft:wooden_button,2,6,2,使用物品： 类型：
2023-03-03 20:22:41,主世界,AImon301,2,8,4,方块接受玩家互动,minecraft:wooden_button,2,6,2,
2023-03-03 20:22:44,主世界,AImon301,-10,9,17,使用物品,Structure Block,,,,类型：minecraft:structure_block
2023-03-03 20:22:45,主世界,AImon301,-10,9,17,使用物品点击方块,minecraft:sea_lantern,-9,4,20,使用物品：Structure Block 类型：minecraft:structure_block
2023-03-03 20:22:45,主世界,AImon301,-10,9,17,放置方块,minecraft:sea_lantern,-9,4,20,
2023-03-03 20:22:46,主世界,AImon301,-8,9,17,破坏方块,minecraft:structure_block,-9,5,20,
2023-03-03 20:22:49,主世界,AImon301,-13,9,21,使用物品点击方块,minecraft:repeating_command_block,-12,5,23,使用物品：Structure Block 类型：minecraft:structure_block
2023-03-03 20:22:49,主世界,AImon301,-13,9,21,方块接受玩家互动,minecraft:repeating_command_block,-12,5,23,
2023-03-03 20:22:49,主世界,AImon301,-13,9,21,打开容器,minecraft:repeating_command_block,-12,5,23,
2023-03-03 20:22:54,主世界,AImon301,-12,9,11,使用物品点击方块,minecraft:sea_lantern,-12,4,14,使用物品：Structure Block 类型：minecraft:structure_block
2023-03-03 20:22:54,主世界,AImon301,-12,9,11,放置方块,minecraft:sea_lantern,-12,4,14,
2023-03-03 20:22:54,主世界,AImon301,-12,9,11,使用物品,Structure Block,,,,类型：minecraft:structure_block
2023-03-03 20:22:54,主世界,AImon301,-12,9,11,使用物品点击方块,minecraft:structure_block,-12,5,14,使用物品：Structure Block 类型：minecraft:structure_block
2023-03-03 20:22:54,主世界,AImon301,-12,9,11,方块接受玩家互动,minecraft:structure_block,-12,5,14,
2023-03-03 20:22:54,主世界,AImon301,-12,9,11,打开容器,minecraft:structure_block,-12,5,14,
2023-03-03 20:23:38,主世界,AImon301,-9,9,13,使用物品点击方块,minecraft:structure_block,-12,5,14,使用物品：Structure Block 类型：minecraft:structure_block
2023-03-03 20:23:38,主世界,AImon301,-9,9,13,方块接受玩家互动,minecraft:structure_block,-12,5,14,
2023-03-03 20:23:38,主世界,AImon301,-9,9,13,打开容器,minecraft:structure_block,-12,5,14,
2023-03-03 20:23:42,主世界,AImon301,-11,7,13,破坏方块,minecraft:structure_block,-12,5,14,
2023-03-03 20:23:43,主世界,AImon301,-11,7,14,破坏方块,minecraft:chain_command_block,-12,5,16,
2023-03-03 20:23:43,主世界,AImon301,-11,7,15,破坏方块,minecraft:chain_command_block,-12,5,17,
2023-03-03 20:23:44,主世界,AImon301,-11,7,13,破坏方块,minecraft:chain_command_block,-12,5,15,
2023-03-03 20:23:45,主世界,AImon301,-11,7,14,破坏方块,minecraft:chain_command_block,-12,5,18,
2023-03-03 20:23:45,主世界,AImon301,-11,7,15,破坏方块,minecraft:chain_command_block,-12,5,19,
2023-03-03 20:23:45,主世界,AImon301,-11,7,16,破坏方块,minecraft:chain_command_block,-12,5,20,
2023-03-03 20:23:45,主世界,AImon301,-11,7,17,破坏方块,minecraft:chain_command_block,-12,5,21,
2023-03-03 20:23:46,主世界,AImon301,-11,7,19,破坏方块,minecraft:chain_command_block,-12,5,22,
2023-03-03 20:23:46,主世界,AImon301,-11,7,19,破坏方块,minecraft:repeating_command_block,-12,5,23,
2023-03-03 20:23:48,主世界,AImon301,-9,7,19,破坏方块,minecraft:wall_sign,-10,6,19,
2023-03-03 20:23:49,主世界,AImon301,-8,7,20,破坏方块,minecraft:wall_sign,-10,6,20,
2023-03-03 20:23:50,主世界,AImon301,-9,7,21,破坏方块,minecraft:wall_sign,-10,6,21,
2023-03-03 20:23:51,主世界,AImon301,-9,7,21,破坏方块,minecraft:wall_sign,-10,6,22,
2023-03-03 20:23:52,主世界,AImon301,-9,7,22,破坏方块,minecraft:wall_sign,-10,6,23,
2023-03-03 20:23:54,主世界,AImon301,-9,7,17,破坏方块,minecraft:chain_command_block,-10,5,19,
2023-03-03 20:23:54,主世界,AImon301,-9,7,18,破坏方块,minecraft:chain_command_block,-10,5,20,
2023-03-03 20:23:54,主世界,AImon301,-9,7,19,破坏方块,minecraft:chain_command_block,-10,5,21,
2023-03-03 20:23:54,主世界,AImon301,-9,7,20,破坏方块,minecraft:chain_command_block,-10,5,22,
2023-03-03 20:23:55,主世界,AImon301,-9,7,20,破坏方块,minecraft:repeating_command_block,-10,5,23,
2023-03-03 20:24:03,主世界,AImon301,-11,7,23,使用物品点击方块,minecraft:sea_lantern,-14,4,23,使用物品：Command Block 类型：minecraft:command_block
2023-03-03 20:24:03,主世界,AImon301,-11,7,23,放置方块,minecraft:sea_lantern,-14,4,23,
2023-03-03 20:24:03,主世界,AImon301,-11,7,23,使用物品,Command Block,,,,类型：minecraft:command_block
2023-03-03 20:24:04,主世界,AImon301,-10,7,23,使用物品点击方块,minecraft:command_block,-14,5,23,使用物品：Command Block 类型：minecraft:command_block
2023-03-03 20:24:04,主世界,AImon301,-10,7,23,方块接受玩家互动,minecraft:command_block,-14,5,23,
2023-03-03 20:24:04,主世界,AImon301,-10,7,23,打开容器,minecraft:command_block,-14,5,23,
2023-03-03 20:24:09,主世界,AImon301,-11,7,24,破坏方块,minecraft:command_block,-14,5,23,
2023-03-03 20:24:10,主世界,AImon301,-13,7,22,使用物品点击方块,minecraft:chain_command_block,-15,5,23,使用物品：Chain Command Block 类型：minecraft:chain_command_block
2023-03-03 20:24:10,主世界,AImon301,-13,7,22,方块接受玩家互动,minecraft:chain_command_block,-15,5,23,
2023-03-03 20:24:10,主世界,AImon301,-13,7,22,打开容器,minecraft:chain_command_block,-15,5,23,
