时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-02-26 20:55:40,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-02-26 20:55:40,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-02-26 21:00:50,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-48,25,288,
2023-02-26 21:00:50,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-48,26,288,
2023-02-26 21:00:50,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-47,25,288,
2023-02-26 21:00:50,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-47,26,288,
2023-02-26 21:01:05,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-49,26,288,
2023-02-26 21:01:05,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-49,25,288,
2023-02-26 21:01:05,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-46,26,288,
2023-02-26 21:01:05,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-46,25,288,
2023-02-26 21:01:21,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-48,25,288,
2023-02-26 21:01:21,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-48,26,288,
2023-02-26 21:01:21,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-47,26,288,
2023-02-26 21:01:21,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-47,25,288,
2023-02-26 21:01:26,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-49,25,288,
2023-02-26 21:01:26,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-49,26,288,
2023-02-26 21:01:26,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-46,25,288,
2023-02-26 21:01:26,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-46,26,288,
2023-02-26 21:01:44,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-48,26,288,
2023-02-26 21:01:44,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-48,25,288,
2023-02-26 21:01:44,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-47,25,288,
2023-02-26 21:01:44,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-47,26,288,
2023-02-26 21:01:53,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-49,25,288,
2023-02-26 21:01:53,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-49,26,288,
2023-02-26 21:01:53,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-46,26,288,
2023-02-26 21:01:53,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-46,25,288,
2023-02-26 21:02:14,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-48,25,288,
2023-02-26 21:02:14,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-48,26,288,
2023-02-26 21:02:14,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-47,25,288,
2023-02-26 21:02:14,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-47,26,288,
2023-02-26 21:02:20,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-49,25,288,
2023-02-26 21:02:20,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-49,26,288,
2023-02-26 21:02:20,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-46,25,288,
2023-02-26 21:02:20,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-46,26,288,
2023-02-26 21:03:13,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-48,26,288,
2023-02-26 21:03:13,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-48,25,288,
2023-02-26 21:03:13,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-47,26,288,
2023-02-26 21:03:13,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-47,25,288,
2023-02-26 21:03:16,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-49,26,288,
2023-02-26 21:03:16,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-49,25,288,
2023-02-26 21:03:16,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-46,26,288,
2023-02-26 21:03:16,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-46,25,288,
2023-02-26 21:25:30,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-02-26 21:43:02,主世界,minecraft:piston,-19,78,314,活塞推动,minecraft:reeds,-19,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-22,78,314,活塞推动,minecraft:reeds,-22,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-17,78,314,活塞推动,minecraft:reeds,-17,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-24,78,314,活塞推动,minecraft:reeds,-24,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-20,78,314,活塞推动,minecraft:reeds,-20,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-23,78,314,活塞推动,minecraft:reeds,-23,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-21,78,314,活塞推动,minecraft:reeds,-21,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-18,78,314,活塞推动,minecraft:reeds,-18,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-16,78,314,活塞推动,minecraft:reeds,-16,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-36,78,314,活塞推动,minecraft:reeds,-36,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-33,78,314,活塞推动,minecraft:reeds,-33,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-35,78,314,活塞推动,minecraft:reeds,-35,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-34,78,314,活塞推动,minecraft:reeds,-34,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-31,78,314,活塞推动,minecraft:reeds,-31,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-32,78,314,活塞推动,minecraft:reeds,-32,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-28,78,314,活塞推动,minecraft:reeds,-28,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-30,78,314,活塞推动,minecraft:reeds,-30,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-02-26 21:43:02,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-02-26 22:11:08,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-02-26 22:11:38,主世界,minecraft:piston,-20,78,314,活塞推动,minecraft:reeds,-20,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-24,78,314,活塞推动,minecraft:reeds,-24,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-19,78,314,活塞推动,minecraft:reeds,-19,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-18,78,314,活塞推动,minecraft:reeds,-18,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-17,78,314,活塞推动,minecraft:reeds,-17,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-21,78,314,活塞推动,minecraft:reeds,-21,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-22,78,314,活塞推动,minecraft:reeds,-22,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-16,78,314,活塞推动,minecraft:reeds,-16,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-33,78,314,活塞推动,minecraft:reeds,-33,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-35,78,314,活塞推动,minecraft:reeds,-35,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-36,78,314,活塞推动,minecraft:reeds,-36,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-34,78,314,活塞推动,minecraft:reeds,-34,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-32,78,314,活塞推动,minecraft:reeds,-32,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-28,78,314,活塞推动,minecraft:reeds,-28,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-30,78,314,活塞推动,minecraft:reeds,-30,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-02-26 22:11:38,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-02-26 23:17:40,,,,,,执行后台命令,stop,,,,
2023-02-26 23:28:06,主世界,minecraft:piston,-24,78,314,活塞推动,minecraft:reeds,-24,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-20,78,314,活塞推动,minecraft:reeds,-20,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-22,78,314,活塞推动,minecraft:reeds,-22,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-18,78,314,活塞推动,minecraft:reeds,-18,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-19,78,314,活塞推动,minecraft:reeds,-19,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-23,78,314,活塞推动,minecraft:reeds,-23,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-21,78,314,活塞推动,minecraft:reeds,-21,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-17,78,314,活塞推动,minecraft:reeds,-17,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-16,78,314,活塞推动,minecraft:reeds,-16,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-34,78,314,活塞推动,minecraft:reeds,-34,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-35,78,314,活塞推动,minecraft:reeds,-35,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-33,78,314,活塞推动,minecraft:reeds,-33,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-36,78,314,活塞推动,minecraft:reeds,-36,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-31,78,314,活塞推动,minecraft:reeds,-31,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-28,78,314,活塞推动,minecraft:reeds,-28,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-32,78,314,活塞推动,minecraft:reeds,-32,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-30,78,314,活塞推动,minecraft:reeds,-30,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-02-26 23:28:06,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-02-26 23:29:00,,,,,,执行后台命令,allowlist add AImon301,,,,
2023-02-26 23:29:39,,,,,,执行后台命令,allowlist add RichLi4307,,,,
2023-02-26 23:29:45,,AImon301,,,,开始进服,,,,,xuid=2535424276910358
2023-02-26 23:29:59,主世界,AImon301,-13,88,413,进入服务器,,,,,xuid=2535424276910358
2023-02-26 23:30:04,,,,,,执行后台命令,op AImon301,,,,
2023-02-26 23:30:24,,,,,,执行后台命令,op AImon301 3,,,,
2023-02-26 23:30:59,,AImon301,,,,离开服务器,,,,,
2023-02-26 23:33:59,,AImon301,,,,开始进服,,,,,xuid=2535424276910358
2023-02-26 23:34:13,主世界,AImon301,-13,90,408,进入服务器,,,,,xuid=2535424276910358
2023-02-26 23:35:33,主世界,AImon301,-98,65,-113,使用物品点击方块,minecraft:stone_stairs,-98,63,-116,使用物品：Oak Log 类型：minecraft:log
2023-02-26 23:35:33,主世界,AImon301,-98,65,-113,放置方块,minecraft:stone_stairs,-98,63,-116,
2023-02-26 23:35:34,主世界,AImon301,-98,65,-113,使用物品,Oak Log,,,,类型：minecraft:log
2023-02-26 23:35:34,主世界,AImon301,-98,65,-113,破坏方块,minecraft:log,-98,63,-115,
2023-02-26 23:35:41,主世界,AImon301,-98,65,-113,使用物品点击方块,minecraft:stone_stairs,-99,63,-116,使用物品：Oak Sign 类型：minecraft:oak_sign
2023-02-26 23:35:41,主世界,AImon301,-98,65,-113,放置方块,minecraft:stone_stairs,-99,63,-116,
2023-02-26 23:35:43,主世界,AImon301,-98,65,-113,使用物品,Oak Sign,,,,类型：minecraft:oak_sign
2023-02-26 23:35:43,主世界,AImon301,-98,65,-113,破坏方块,minecraft:wall_sign,-99,63,-115,
2023-02-26 23:35:43,主世界,AImon301,-98,65,-113,使用物品点击方块,minecraft:stone_stairs,-99,63,-116,使用物品：Oak Sign 类型：minecraft:oak_sign
2023-02-26 23:35:43,主世界,AImon301,-98,65,-113,放置方块,minecraft:stone_stairs,-99,63,-116,
2023-02-26 23:36:05,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:05,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:36:06,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:06,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:36:07,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:07,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:36:17,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:17,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:36:18,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:18,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:36:20,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:20,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:36:20,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:20,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:36:21,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:21,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:36:25,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:25,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:36:26,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:26,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:36:27,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:27,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:36:28,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:28,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:36:29,主世界,AImon301,-67,72,-66,使用物品,菜单,,,,类型：pa:menu
2023-02-26 23:36:29,主世界,AImon301,-67,72,-66,食用食物,菜单,,,,
2023-02-26 23:37:21,主世界,AImon301,23,9,-3,使用物品点击方块,minecraft:repeating_command_block,23,5,-4,使用物品： 类型：
2023-02-26 23:37:21,主世界,AImon301,23,9,-3,方块接受玩家互动,minecraft:repeating_command_block,23,5,-4,
2023-02-26 23:37:21,主世界,AImon301,23,9,-3,打开容器,minecraft:repeating_command_block,23,5,-4,
2023-02-26 23:37:36,主世界,AImon301,22,9,-2,使用物品点击方块,minecraft:repeating_command_block,23,5,-2,使用物品： 类型：
2023-02-26 23:37:36,主世界,AImon301,22,9,-2,方块接受玩家互动,minecraft:repeating_command_block,23,5,-2,
2023-02-26 23:37:36,主世界,AImon301,22,9,-2,打开容器,minecraft:repeating_command_block,23,5,-2,
2023-02-26 23:37:41,主世界,AImon301,18,8,-2,使用物品点击方块,minecraft:chain_command_block,22,5,-2,使用物品： 类型：
2023-02-26 23:37:41,主世界,AImon301,18,8,-2,方块接受玩家互动,minecraft:chain_command_block,22,5,-2,
2023-02-26 23:37:41,主世界,AImon301,18,8,-2,打开容器,minecraft:chain_command_block,22,5,-2,
2023-02-26 23:37:45,主世界,AImon301,18,8,-2,使用物品点击方块,minecraft:chain_command_block,22,5,-3,使用物品： 类型：
2023-02-26 23:37:45,主世界,AImon301,18,8,-2,方块接受玩家互动,minecraft:chain_command_block,22,5,-3,
2023-02-26 23:37:45,主世界,AImon301,18,8,-2,打开容器,minecraft:chain_command_block,22,5,-3,
2023-02-26 23:37:54,主世界,AImon301,18,8,-2,使用物品点击方块,minecraft:chain_command_block,22,5,-2,使用物品： 类型：
2023-02-26 23:37:54,主世界,AImon301,18,8,-2,方块接受玩家互动,minecraft:chain_command_block,22,5,-2,
2023-02-26 23:37:54,主世界,AImon301,18,8,-2,打开容器,minecraft:chain_command_block,22,5,-2,
2023-02-26 23:38:43,主世界,AImon301,18,8,-2,玩家执行命令,money,,,,
2023-02-26 23:38:49,主世界,AImon301,18,8,-2,玩家执行命令,money,,,,
2023-02-26 23:38:59,主世界,AImon301,18,8,-2,玩家执行命令,money_s,,,,
2023-02-26 23:39:53,,AImon301,,,,离开服务器,,,,,
2023-02-26 23:48:18,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
